env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Krull-v5,1,h064,h064-krull-s1,dqn_rainbow_lite,40000000,28304,831.0910034179688,787.3035888671875,23523200.0,1162.0
