global_step,episodic_return
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
65280,350.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
122496,220.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
183040,330.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
231552,150.00
