global_step,episodic_return
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
102784,800.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
361344,420.00
