global_step,episodic_return
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
242944,-16.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
526080,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
752128,-20.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1010432,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
1251456,-16.00
