env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Seaquest-v5,1,h064,h064-seaquest-s1,dqn_rainbow_lite,40000000,53456,146.5130157470703,180.0,7832000.0,180.0
