env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
MsPacman-v5,1,h062,h062-mspacman-s1,dqn_noisy,40000000,67280,558.97265625,546.0071411132812,37607680.0,440.0
