env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Robotank-v5,3,h002,h002-robotank-s3,pqn,40000000,11776,4.3913044929504395,6.4782609939575195,51712.0,12.0
