global_step,episodic_return
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
345344,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
690816,100.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1036288,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1381760,-1000.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
1727232,100.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
2072704,-184.00
