env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
DoubleDunk-v5,1,h008,h008-doubledunk-s1,pqn_lstm,40000000,19712,-18.87013053894043,-18.727272033691406,-371968.0,-24.0
