env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Solaris-v5,1,h006,h006-solaris-s1,ppo_symlog,40000000,6016,2525.95751953125,2378.2978515625,15196160.0,2980.0
