env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Breakout-v5,1,h014,h014-breakout-s1,ppo_entanneal,40000000,225024,1.324800968170166,1.3458476066589355,298112.0,0.0
