env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
CrazyClimber-v5,1,h002,h002-crazyclimber-s1,pqn,40000000,9216,1822.22216796875,638.888916015625,16793600.0,500.0
