env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
WizardOfWor-v5,2,h064,h064-wizardofwor-s2,dqn_rainbow_lite,40000000,57536,286.2069091796875,262.0689697265625,16467200.0,400.0
