env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Qbert-v5,1,h007,h007-qbert-s1,ppo_sp,40000000,123648,155.90061950683594,147.15321350097656,19276800.0,100.0
