global_step,episodic_return
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
334336,2390.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
655488,2040.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
926592,1780.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
1136896,1350.00
