env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
ChopperCommand-v5,3,h001,h001-choppercommand-s3,ppo,40000000,36608,791.6083984375,781.118896484375,28979200.0,1000.0
