env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
DoubleDunk-v5,1,h064,h064-doubledunk-s1,dqn_rainbow_lite,40000000,3136,-22.37755012512207,-19.346939086914062,-70176.0,-26.0
