env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
BeamRider-v5,2,h001,h001-beamrider-s2,ppo,40000000,29312,395.1091613769531,407.5633239746094,11581440.0,660.0
