env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Riverraid-v5,3,h064,h064-riverraid-s3,dqn_rainbow_lite,40000000,158816,496.1061706542969,410.9026794433594,78789600.0,492.0
