env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Krull-v5,2,h064,h064-krull-s2,dqn_rainbow_lite,40000000,28576,929.06494140625,893.0234985351562,26548960.0,1062.0
