env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
VideoPinball-v5,2,h064,h064-videopinball-s2,dqn_rainbow_lite,40000000,20512,5307.814453125,4535.7392578125,108873888.0,261.0
