env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Phoenix-v5,2,h013,h013-phoenix-s2,ppo_specnorm,40000000,27392,799.3457641601562,723.1775512695312,21895680.0,900.0
