env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
TimePilot-v5,2,h064,h064-timepilot-s2,dqn_rainbow_lite,40000000,33200,1592.7711181640625,1376.9156494140625,52880000.0,3480.0
