env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Amidar-v5,1,h013,h013-amidar-s1,ppo_specnorm,40000000,71680,2.4910714626312256,3.0642857551574707,178560.0,1.0
