env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
MsPacman-v5,2,h002,MsPacman-v5_s2,pqn,40000000,80768,304.2947692871094,253.10618591308594,24577280.0,210.0
