env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Breakout-v5,2,h013,h013-breakout-s2,ppo_specnorm,40000000,224000,1.3359999656677246,1.3428571224212646,299264.0,2.0
