env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
VideoPinball-v5,1,h064,h064-videopinball-s1,dqn_rainbow_lite,40000000,20768,7782.99462890625,9193.685546875,161637232.0,3587.39990234375
