env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Freeway-v5,3,h064,h064-freeway-s3,dqn_rainbow_lite,40000000,19552,21.018003463745117,21.587560653686523,410944.0,26.0
