env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
DemonAttack-v5,2,h001,h001-demonattack-s2,ppo,40000000,43776,151.33041381835938,154.122802734375,6624640.0,130.0
