global_step,episodic_return
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
21888,1.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
47616,2.00
