env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
YarsRevenge-v5,3,h064,h064-yarsrevenge-s3,dqn_rainbow_lite,40000000,144704,4619.28466796875,4623.76806640625,668428992.0,4427.7998046875
