env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
NameThisGame-v5,1,h046,h046-namethisgame-s1,ppo_lstm,40000000,16256,2103.543212890625,2018.976318359375,34195200.0,2500.0
