env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Qbert-v5,1,h067,h067-qbert-s1,iqn_replay,40000000,113760,269.0330505371094,282.194091796875,30605200.0,245.0
