env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Assault-v5,1,h001,h001-assault-s1,ppo,40000000,69248,246.64324951171875,238.56932067871094,17079552.0,210.0
