env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Solaris-v5,3,h001,Solaris-v5_s3,ppo,40000000,5632,2589.54541015625,2207.272705078125,14584320.0,780.0
