global_step,episodic_return
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
56448,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
161536,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
264320,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
341248,0.00
