env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Phoenix-v5,1,h053,h053-phoenix-s1,c51,10000000,13040,139.15338134765625,101.49693298339844,1814560.0,68.0
