env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Surround-v5,1,h064,h064-surround-s1,dqn_rainbow_lite,40000000,30672,-9.96452808380127,-9.968701362609863,-305632.0,-10.0
