env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Asteroids-v5,1,h064,h064-asteroids-s1,dqn_rainbow_lite,40000000,65776,324.88690185546875,320.92919921875,21369760.0,314.0
