global_step,episodic_return
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
68224,0.00
143744,9.00
143744,9.00
143744,9.00
143744,9.00
143744,9.00
143744,9.00
143744,9.00
143744,9.00
143744,9.00
143744,9.00
143744,9.00
143744,9.00
143744,9.00
143744,9.00
143744,9.00
143744,9.00
