env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
SpaceInvaders-v5,1,h008,h008-spaceinvaders-s1,pqn_lstm,40000000,69632,179.25550842285156,198.27206420898438,12481920.0,180.0
