env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Hero-v5,1,h001,h001-hero-s1,ppo,40000000,60032,471.7910461425781,471.3326110839844,28322560.0,2715.0
