global_step,episodic_return
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
1363456,10740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
2419584,3740.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
3295488,720.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
4659200,0.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
5264000,500.00
