env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
YarsRevenge-v5,1,h001,h001-yarsrevenge-s1,ppo,40000000,38272,3579.672119140625,3804.765869140625,137001216.0,3588.0
