global_step,episodic_return
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
592384,440.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
670720,360.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
1702656,220.00
