env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
KungFuMaster-v5,3,h064,h064-kungfumaster-s3,dqn_rainbow_lite,40000000,54816,81.6112060546875,89.3753662109375,4473600.0,60.0
