env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
MsPacman-v5,2,h064,h064-mspacman-s2,dqn_rainbow_lite,40000000,62560,553.7570190429688,548.1534423828125,34643040.0,606.0
