env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Centipede-v5,1,h064,h064-centipede-s1,dqn_rainbow_lite,40000000,47744,3175.3193359375,3766.18896484375,151602448.0,6250.0
