env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Bowling-v5,2,h002,h002-bowling-s2,pqn,40000000,16896,24.75,26.909090042114258,418176.0,30.0
