env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Surround-v5,2,h001,h001-surround-s2,ppo,40000000,36224,-10.0,-10.0,-362240.0,-10.0
