global_step,episodic_return
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
170112,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
405376,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
620416,0.00
