env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Jamesbond-v5,3,h002,h002-jamesbond-s3,pqn,40000000,60544,14.164904594421387,8.87949275970459,857600.0,0.0
