env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
BattleZone-v5,1,h014,h014-battlezone-s1,ppo_entanneal,40000000,35328,2242.753662109375,2072.4638671875,79232000.0,1000.0
