global_step,episodic_return
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
388992,2870.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
819456,3460.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1089024,1770.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1539200,2740.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
1757312,1000.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
2002944,1550.00
