env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Berzerk-v5,1,h064,h064-berzerk-s1,dqn_rainbow_lite,40000000,85600,251.24111938476562,261.1663513183594,21506240.0,600.0
