env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
PrivateEye-v5,1,h012,h012-privateeye-s1,ppo_aug,40000000,14720,141.42608642578125,501.98260498046875,2081792.0,0.0
