env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Asterix-v5,2,h001,h001-asterix-s2,ppo,10000000,41216,235.4037322998047,208.69564819335938,9702400.0,650.0
