env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Centipede-v5,2,h001,h001-centipede-s2,ppo,10000000,14080,2032.654541015625,2129.52734375,28619776.0,1208.0
