env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
RoadRunner-v5,2,h002,h002-roadrunner-s2,pqn,40000000,87424,385.7979431152344,672.9136352539062,33728000.0,900.0
