env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Gravitar-v5,1,h001,h001-gravitar-s1,ppo,40000000,63744,176.90762329101562,192.36947631835938,11276800.0,200.0
