env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Tutankham-v5,1,h064,h064-tutankham-s1,dqn_rainbow_lite,40000000,5840,13.232876777648926,11.84931468963623,77280.0,35.79999923706055
