env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Phoenix-v5,1,h008,h008-phoenix-s1,pqn_lstm,40000000,28288,432.126708984375,488.6877746582031,12224000.0,420.0
