env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Kangaroo-v5,3,h064,h064-kangaroo-s3,dqn_rainbow_lite,40000000,86464,390.09991455078125,398.37158203125,33729600.0,400.0
