env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
KungFuMaster-v5,3,h001,h001-kungfumaster-s3,ppo,40000000,44288,372.5433654785156,404.0462341308594,16499200.0,200.0
